0.00000000	0.00000000	0.56526077	-0.03249159	0.10940724	0.54332900	-0.32685214	-0.09992474	0.36552405	-0.17151777	-0.13785636	0.00000000	0.03249905	-0.10940489	0.58719707	-0.15072261	-0.26330593	0.26675826	-0.10358493	-0.10965884	0.00810421	-0.05753605	0.03883339	0.77835155	-0.24206376	0.11463448	0.96300709	-0.32602209	0.06697851	0.99925828	-0.32514364	0.12684405	1.08898580	-0.17705540	-0.02415600	0.99169022	-0.16188392	-0.16521840	0.76974177	-0.31280267	-0.17843390	0.58111626	-0.24415994	0.19736692	0.85888165	-0.21035570	0.21115313	0.57760632	-0.20622352	0.17654744	0.29319328
0.00000000	0.00000000	0.57582629	-0.03520384	0.10660575	0.55768251	-0.31466004	-0.10273443	0.36387634	-0.16390127	-0.12629318	0.00000000	0.03521071	-0.10660368	0.59397459	-0.14507580	-0.26182038	0.27208912	-0.11782421	-0.11135507	0.00507712	-0.05238391	0.03709656	0.79141629	-0.22955915	0.10983843	0.98547947	-0.31043768	0.06399345	1.02443206	-0.30801839	0.12569284	1.11544943	-0.16047841	-0.02580634	1.00989830	-0.14183217	-0.16392854	0.78524607	-0.29612631	-0.17648211	0.61173403	-0.23675734	0.19357592	0.88551289	-0.20884466	0.21173286	0.60265845	-0.21387425	0.18084754	0.31761110
0.00000000	0.00000000	0.59427214	-0.03861540	0.10442115	0.57833594	-0.30487943	-0.10518742	0.36331955	-0.15682518	-0.12065077	0.00000000	0.03862152	-0.10441867	0.61021262	-0.14773425	-0.25837970	0.29006791	-0.12745683	-0.10852790	0.00732386	-0.04857273	0.03502305	0.81266397	-0.21838704	0.10010815	1.01532340	-0.29530156	0.05331892	1.05877638	-0.29347345	0.11591369	1.14842772	-0.14612833	-0.03200564	1.03692067	-0.12098974	-0.16395493	0.80617434	-0.27524298	-0.17465842	0.65071464	-0.23101354	0.18402854	0.91782260	-0.20393503	0.21164449	0.63491154	-0.21607107	0.18625139	0.35326564
0.00000000	0.00000000	0.61108857	-0.04328022	0.10070342	0.59824854	-0.29385543	-0.11172405	0.36642393	-0.15310657	-0.11863363	0.00000000	0.04328596	-0.10070063	0.62393260	-0.14642449	-0.25397226	0.30886483	-0.12924808	-0.10136932	0.02264184	-0.04678614	0.03075920	0.83148825	-0.20829377	0.08775157	1.04273820	-0.28338504	0.03814116	1.08716595	-0.27954060	0.10207564	1.17853284	-0.13194451	-0.03977677	1.05914783	-0.10290387	-0.16833985	0.82620251	-0.25532967	-0.17695248	0.69291013	-0.22749808	0.17264974	0.94697547	-0.20220712	0.20952290	0.66589051	-0.22213858	0.18629970	0.38483286
0.00000000	0.00000000	0.62638259	-0.04833577	0.09685586	0.61521500	-0.27896392	-0.11992119	0.36021572	-0.14256348	-0.11605716	0.00000000	0.04834096	-0.09685284	0.63755423	-0.14475907	-0.25505152	0.32180899	-0.12932670	-0.09313267	0.03671974	-0.04497558	0.02739930	0.84905612	-0.19714209	0.07536513	1.06713068	-0.26961276	0.02302855	1.11379707	-0.26611745	0.08587825	1.20482481	-0.11521587	-0.04664862	1.08020747	-0.08104861	-0.17249641	0.84407300	-0.22857609	-0.18498072	0.72051257	-0.22343323	0.15987781	0.97297692	-0.20434687	0.20389220	0.69210023	-0.22579652	0.18254231	0.41364661
0.00000000	0.00000000	0.64703083	-0.05222180	0.09121047	0.63777232	-0.26188976	-0.12639511	0.36531144	-0.14181256	-0.12334090	0.00000000	0.05222667	-0.09120746	0.65629357	-0.14236079	-0.25049520	0.34359103	-0.12245576	-0.08269322	0.05301976	-0.04267263	0.02423044	0.87205774	-0.18444139	0.06649637	1.09737122	-0.25594854	0.01215440	1.14584732	-0.25041068	0.07499826	1.23948264	-0.09927028	-0.05038968	1.10689902	-0.06061913	-0.17591020	0.87076366	-0.20015532	-0.20500016	0.73861396	-0.21810246	0.15220794	1.00457108	-0.20363045	0.20190954	0.72630739	-0.22830984	0.18556513	0.44773021
0.00000000	0.00000000	0.66930544	-0.05670471	0.08617091	0.66114450	-0.24284376	-0.12988809	0.36557275	-0.14014345	-0.12727994	0.00000000	0.05670924	-0.08616805	0.67747104	-0.13827544	-0.24796319	0.36346799	-0.11372869	-0.07095838	0.07064545	-0.04005186	0.01974973	0.89598727	-0.17006044	0.05757385	1.12791204	-0.23771074	0.00147861	1.17966819	-0.23048112	0.06576467	1.27434278	-0.08025717	-0.05433881	1.13404083	-0.03419926	-0.18034282	0.89773011	-0.16251723	-0.23499173	0.75490355	-0.21070889	0.14293450	1.03852510	-0.20273802	0.19803852	0.76136065	-0.22863740	0.18245634	0.48625797
0.00000000	0.00000000	0.68198681	-0.05962956	0.08111669	0.67644894	-0.22556292	-0.13105482	0.36773187	-0.13380626	-0.11769682	0.00000000	0.05963385	-0.08111404	0.68752956	-0.12898554	-0.24218741	0.36545211	-0.10376453	-0.06566769	0.07291985	-0.03796510	0.01582742	0.90914977	-0.15686929	0.05025077	1.14698887	-0.22167930	-0.00541723	1.20314074	-0.21008773	0.06103241	1.29842234	-0.06328246	-0.05715033	1.14908838	-0.01380098	-0.17846349	0.91241860	-0.12716226	-0.25489527	0.75704253	-0.20313293	0.13618547	1.06122136	-0.20079809	0.19764473	0.78475016	-0.22627378	0.18636315	0.51297432
0.00000000	0.00000000	0.69354749	-0.06345786	0.07707055	0.68814683	-0.21118900	-0.13492659	0.36890271	-0.12420160	-0.10127127	0.00000000	0.06346203	-0.07706816	0.69895339	-0.12300754	-0.23690680	0.37069589	-0.09255098	-0.06318909	0.07651770	-0.03671274	0.01215649	0.92052966	-0.14511847	0.04210600	1.16286826	-0.20372809	-0.01355797	1.22483408	-0.18807897	0.05676544	1.31955600	-0.04770640	-0.06103906	1.16254473	0.00916850	-0.18138900	0.92477512	-0.09536961	-0.27662885	0.76861179	-0.19692561	0.12709436	1.07963395	-0.19832712	0.19596069	0.80554283	-0.22484043	0.18547772	0.53997815
0.00000000	0.00000000	0.70000732	-0.06560118	0.07309590	0.69549209	-0.19541369	-0.13361290	0.36231300	-0.11341720	-0.08296126	0.00000000	0.06560521	-0.07309379	0.70452797	-0.11430865	-0.22975531	0.36862108	-0.08244623	-0.06086218	0.06544089	-0.03265832	0.00976273	0.92708135	-0.13050833	0.03434640	1.17377210	-0.18501906	-0.02078879	1.24086034	-0.16594329	0.05086792	1.33599317	-0.03003135	-0.06447795	1.16765928	0.02593707	-0.18081269	0.93129086	-0.06811647	-0.28679740	0.77591550	-0.18801615	0.11979347	1.09399235	-0.19776836	0.19157034	0.81967366	-0.22408584	0.17869225	0.55931127
0.00000000	0.00000000	0.70816159	-0.06793331	0.06909125	0.70242256	-0.17979436	-0.13324961	0.36288393	-0.10262270	-0.06275541	0.00000000	0.06793740	-0.06908933	0.71390629	-0.10647205	-0.22011292	0.36880678	-0.07330653	-0.06489015	0.05437386	-0.02954178	0.00805409	0.93615645	-0.11637746	0.02656275	1.18608403	-0.16475886	-0.02927715	1.25899291	-0.14366278	0.04285693	1.35470200	-0.01286502	-0.06747144	1.17490172	0.04241097	-0.18043777	0.93619514	-0.04895667	-0.29784295	0.79456198	-0.17997465	0.11125630	1.10978806	-0.19772255	0.18541427	0.83484149	-0.22262970	0.16597092	0.57702255
0.00000000	0.00000000	0.71616250	-0.06973767	0.06384970	0.70988107	-0.16373554	-0.13677835	0.36504400	-0.09501945	-0.05217248	0.00000000	0.06974162	-0.06384783	0.72244960	-0.09803554	-0.20925662	0.37191033	-0.06351656	-0.06947124	0.04647881	-0.02496304	0.00613806	0.94447768	-0.10085697	0.01825905	1.19754398	-0.14428028	-0.03697455	1.27560425	-0.12092024	0.03626186	1.36993885	0.00570096	-0.06900623	1.17984891	0.05684116	-0.17717899	0.94107020	-0.02665959	-0.30342644	0.81046748	-0.17108470	0.10247472	1.12542140	-0.19929615	0.17257562	0.85056889	-0.22522670	0.14703918	0.59533393
0.00000000	0.00000000	0.72010595	-0.07160851	0.05888529	0.71226889	-0.14910917	-0.13928697	0.36302221	-0.08817460	-0.04189312	0.00000000	0.07161233	-0.05888341	0.72794884	-0.08647007	-0.20206493	0.37351102	-0.05913252	-0.08301967	0.02919620	-0.02098694	0.00460643	0.94838595	-0.08598289	0.01205474	1.20441878	-0.12179334	-0.04330665	1.28729558	-0.09676346	0.03210253	1.37974453	0.02320180	-0.06953630	1.18125272	0.07450421	-0.17746715	0.94130492	-0.00400348	-0.30992243	0.82228541	-0.16240039	0.09376201	1.13646424	-0.19925095	0.15876433	0.86119032	-0.22436616	0.12691122	0.61110234
0.00000000	0.00000000	0.71827674	-0.07394494	0.05310526	0.71031570	-0.13661681	-0.14248672	0.35615849	-0.07607007	-0.02880168	0.00000000	0.07394886	-0.05310327	0.72624373	-0.07189363	-0.20087072	0.37122777	-0.04690495	-0.09862083	0.02129793	-0.01694932	0.00338326	0.94658101	-0.07009023	0.00713348	1.20538282	-0.10047068	-0.04788864	1.29217982	-0.07317314	0.02831620	1.38348579	0.04173062	-0.06826338	1.17596459	0.09074937	-0.17512295	0.93688393	0.01879102	-0.31637663	0.83201879	-0.15271918	0.08534455	1.14145589	-0.20021077	0.14481208	0.86663300	-0.22341977	0.10569578	0.62131679
0.00000000	0.00000000	0.71344686	-0.07624710	0.04801571	0.70444369	-0.12774678	-0.14515010	0.34475675	-0.06225349	-0.01366013	0.00000000	0.07625088	-0.04801346	0.72245598	-0.05652185	-0.20629069	0.36770990	-0.03328622	-0.10861188	0.01704580	-0.01417977	0.00290345	0.94160652	-0.05494986	0.00408226	1.20268631	-0.07789849	-0.05163032	1.29143000	-0.04986726	0.02483577	1.38217354	0.05760927	-0.06614724	1.16760731	0.10993463	-0.17538482	0.92973816	0.04614060	-0.32911664	0.83006179	-0.14400865	0.07816637	1.14228249	-0.19930243	0.13386799	0.87010461	-0.22180718	0.08657324	0.62830865
0.00000000	0.00000000	0.71116811	-0.07924483	0.04294442	0.70107281	-0.11813302	-0.14981946	0.33600605	-0.04584102	-0.00529706	0.00000000	0.07924834	-0.04294167	0.72126931	-0.03804202	-0.21723121	0.36658669	-0.01417957	-0.11571050	0.01801944	-0.01291251	0.00176257	0.93934262	-0.04081884	0.00014260	1.20242071	-0.05751265	-0.05636877	1.29426122	-0.02945137	0.01970226	1.38374114	0.07408688	-0.06364441	1.16160774	0.12969181	-0.17381699	0.92769527	0.07297623	-0.33936495	0.83641595	-0.13667409	0.06867713	1.14748168	-0.20192876	0.11797062	0.87725043	-0.22068262	0.06526648	0.63690150
0.00000000	0.00000000	0.71005666	-0.08198801	0.03828872	0.69908988	-0.11034417	-0.15363726	0.33220914	-0.02970055	-0.00423175	0.00000000	0.08199130	-0.03828547	0.72102922	-0.02098225	-0.22697562	0.36452836	0.00452133	-0.12022787	0.02001035	-0.01246142	0.00059326	0.93851280	-0.02782170	-0.00378618	1.20203376	-0.03829122	-0.06139523	1.29572320	-0.01180735	0.01205164	1.38581526	0.08778405	-0.06107160	1.15635502	0.15180984	-0.17540377	0.92665607	0.10266379	-0.34710288	0.83836943	-0.13080405	0.05717242	1.15310621	-0.20579201	0.10496294	0.88588649	-0.21948609	0.04736329	0.64496714
0.00000000	0.00000000	0.70887434	-0.08481100	0.03253692	0.69817162	-0.10522902	-0.15758702	0.32791802	-0.01228347	-0.01036429	0.00000000	0.08481394	-0.03253315	0.71958262	-0.00439190	-0.23716459	0.36450872	0.02289794	-0.11610454	0.02734923	-0.01111018	-0.00246358	0.93835068	-0.01556655	-0.00833005	1.20255375	-0.02352715	-0.06619263	1.29683208	0.00406301	0.00401628	1.38754511	0.10040068	-0.05813751	1.15237784	0.17613930	-0.17422891	0.92981815	0.14197415	-0.35270965	0.84328538	-0.12518513	0.04383966	1.15933371	-0.20985729	0.09126508	0.89688969	-0.21993369	0.02942908	0.65571904
0.00000000	0.00000000	0.70750731	-0.08684725	0.02965139	0.69747090	-0.09632871	-0.15954667	0.32617712	0.00554179	-0.02164859	0.00000000	0.08685020	-0.02964717	0.71754920	0.00804006	-0.24436682	0.36230278	0.03730981	-0.12257963	0.03172791	-0.01078080	-0.00386244	0.93779814	-0.00425213	-0.01206279	1.20177150	-0.00973606	-0.07186395	1.29635966	0.01738178	-0.00365567	1.38958645	0.11066541	-0.05791110	1.14830732	0.19934656	-0.17990917	0.93385327	0.18302354	-0.36104554	0.84513187	-0.11938342	0.03325489	1.16500950	-0.21060821	0.08537370	0.90711713	-0.21840557	0.01875780	0.66424471
0.00000000	0.00000000	0.69825375	-0.08797987	0.02461827	0.68898028	-0.09139954	-0.16198984	0.31839418	0.02886514	-0.02112198	0.00000000	0.08798251	-0.02461354	0.70753258	0.02110353	-0.25221694	0.35671702	0.04502362	-0.13019347	0.03075111	-0.01035179	-0.00567219	0.92861044	0.00432425	-0.01464841	1.19334102	-0.00131899	-0.07489759	1.28777933	0.02929108	-0.00775784	1.38026738	0.11804415	-0.05470014	1.13768482	0.22068131	-0.17697294	0.93380618	0.22590286	-0.36319092	0.84904718	-0.11407481	0.02334097	1.16238523	-0.21251820	0.08123137	0.90944195	-0.21544252	0.00893429	0.66613007
0.00000000	0.00000000	0.69043672	-0.09004556	0.02166441	0.68094140	-0.08807813	-0.16993093	0.31639975	0.04951433	-0.02496982	0.00000000	0.09004804	-0.02165916	0.69993746	0.03061482	-0.25959969	0.35642415	0.05074994	-0.14174539	0.02782404	-0.01228221	-0.00511639	0.92077512	0.00974184	-0.01404217	1.18595767	0.00646674	-0.07688457	1.27935410	0.03651457	-0.00998837	1.37444520	0.12267213	-0.05033338	1.12927246	0.23995981	-0.17807439	0.93835413	0.26154387	-0.36487466	0.85612273	-0.11262317	0.01770321	1.15992737	-0.21311316	0.08353153	0.91117322	-0.21302244	0.00412536	0.66646010
0.00000000	0.00000000	0.68743920	-0.09115556	0.01594647	0.67877275	-0.08180197	-0.17365175	0.31695002	0.06723924	-0.04131097	0.00000000	0.09115772	-0.01594029	0.69611108	0.04109131	-0.26576406	0.36096102	0.04590714	-0.15282071	0.03170550	-0.01387245	-0.00425510	0.91825789	0.01140340	-0.01196286	1.18537140	0.01014226	-0.07566744	1.27884328	0.04076446	-0.00973523	1.37131464	0.12517685	-0.04177719	1.12695682	0.25572956	-0.17444636	0.95087373	0.29333776	-0.36760062	0.86788660	-0.11250725	0.01353091	1.16232204	-0.21609917	0.09016114	0.91838181	-0.21064717	0.00647796	0.66967398
0.00000000	0.00000000	0.67626339	-0.09228913	0.01414605	0.66561526	-0.08080320	-0.18134284	0.31270310	0.08315017	-0.04801714	0.00000000	0.09229129	-0.01413934	0.68691725	0.05352110	-0.27844942	0.36655235	0.04423364	-0.17251056	0.02810752	-0.01636639	-0.00111704	0.90723699	0.01191740	-0.00760853	1.17604661	0.01429855	-0.07272780	1.26980352	0.04337413	-0.00521779	1.36396313	0.12501991	-0.03531820	1.11712396	0.26729709	-0.17442739	0.95721000	0.31852299	-0.37129861	0.87544721	-0.11267332	0.01540735	1.15460467	-0.21674417	0.09983975	0.91485161	-0.20776220	0.01266317	0.66302675
0.00000000	0.00000000	0.66475356	-0.09196816	0.00996728	0.65339953	-0.07820340	-0.19023919	0.31018454	0.09111066	-0.05154622	0.00000000	0.09197001	-0.00995987	0.67611337	0.06508033	-0.29037267	0.37541807	0.04670195	-0.20142007	0.03141290	-0.01844016	0.00083745	0.89559263	0.00913455	-0.00180551	1.16682053	0.01392653	-0.06530201	1.26254022	0.04320181	0.00417578	1.35350823	0.12196894	-0.02428645	1.10847783	0.27452916	-0.16739720	0.96466756	0.33937413	-0.36887482	0.88912714	-0.11499862	0.01637542	1.14473259	-0.21953423	0.10203263	0.90779567	-0.21017382	0.01020240	0.65585923
0.00000000	0.00000000	0.64561570	-0.09215755	0.00826535	0.63089877	-0.08013571	-0.20564061	0.29589862	0.09406570	-0.05828917	0.00000000	0.09215966	-0.00825742	0.66033888	0.07870606	-0.30945778	0.38527262	0.05494325	-0.23069859	0.03534186	-0.02108335	0.00529005	0.87638879	0.00812292	0.00541073	1.14961290	0.01638852	-0.05789715	1.24439216	0.04379395	0.01260245	1.33770168	0.11870389	-0.01485267	1.09230947	0.28100792	-0.16081257	0.96902859	0.36142570	-0.36203331	0.90722418	-0.11471424	0.02103397	1.12782025	-0.21823564	0.10397971	0.89220536	-0.20814212	0.01289641	0.63539720
0.00000000	0.00000000	0.62587303	-0.09250143	0.00267245	0.61064732	-0.08250866	-0.22320345	0.28997707	0.09747715	-0.06871051	0.00000000	0.09250424	-0.00266394	0.64110529	0.09234741	-0.32708806	0.40074897	0.07308796	-0.25358462	0.04964548	-0.02158047	0.00775483	0.85711771	0.00356588	0.01382014	1.13262403	0.01364762	-0.04554546	1.23137319	0.04092102	0.02486485	1.31844330	0.11385985	-0.00176245	1.07803273	0.28093308	-0.15613830	0.97862911	0.38185716	-0.35681933	0.93854231	-0.11583163	0.02547216	1.10448229	-0.22086886	0.09774666	0.86876434	-0.20608863	0.00514468	0.62250352
0.00000000	0.00000000	0.58484060	-0.09325814	-0.00115304	0.57056445	-0.07927234	-0.24640328	0.27374583	0.09813340	-0.09105581	0.00000000	0.09326164	0.00116271	0.59912336	0.10530832	-0.34977162	0.40002686	0.10039757	-0.27363086	0.05013973	-0.02537534	0.01420440	0.81503588	-0.00290973	0.02601963	1.09114146	0.00986867	-0.03075379	1.18503022	0.04034903	0.03937185	1.28460908	0.10652652	0.01518631	1.03934216	0.27768558	-0.14275324	0.96846032	0.39440891	-0.33808571	0.95691061	-0.12154990	0.03231090	1.06124806	-0.22101708	0.09028323	0.82461166	-0.20965467	-0.00115311	0.56996089
0.00000000	0.00000000	0.55100715	-0.09218624	-0.00661851	0.53796417	-0.06874789	-0.26203305	0.26652151	0.10654253	-0.12023205	0.00000000	0.09219091	0.00662868	0.56405681	0.11931682	-0.36792713	0.41074911	0.12860250	-0.27916533	0.06733340	-0.02695987	0.02145463	0.78146565	-0.00763763	0.03917670	1.05736268	0.00586589	-0.01545602	1.15525925	0.03108374	0.05410606	1.24074054	0.10047992	0.03402171	1.00667632	0.27262294	-0.12636858	0.97048593	0.40903628	-0.32083327	0.99477774	-0.12403217	0.03909060	1.02323413	-0.22893935	0.07453583	0.78372288	-0.20939431	-0.02121931	0.53323311
0.00000000	0.00000000	0.50337046	-0.09035946	-0.00994585	0.49041003	-0.05716048	-0.27639389	0.26584500	0.11611721	-0.16552252	0.00000000	0.09036525	0.00995706	0.51633781	0.13632005	-0.38199314	0.39979383	0.15973520	-0.29104525	0.07215840	-0.03163088	0.03064170	0.73229563	-0.01749515	0.05430526	1.00746012	-0.00431083	-0.00071871	1.09939861	0.02454404	0.06608844	1.19236898	0.08801374	0.05212080	0.95791256	0.27156219	-0.10279855	0.95372152	0.41582328	-0.28610840	1.01218820	-0.13201861	0.04831260	0.96754050	-0.23184079	0.07404166	0.71827823	-0.20000470	-0.01908574	0.46425065
0.00000000	0.00000000	0.45529613	-0.08807420	-0.01600455	0.44396877	-0.04024282	-0.28885669	0.26446679	0.13055173	-0.22112954	0.00000000	0.08808109	0.01601668	0.46663040	0.15104327	-0.38897502	0.39460728	0.18827504	-0.31062007	0.08788121	-0.03500775	0.03829525	0.68123585	-0.03112232	0.06738806	0.95287979	-0.02280936	0.01488853	1.04196084	0.00492857	0.07979012	1.13217366	0.07426836	0.07115063	0.90502369	0.26027423	-0.07304773	0.93889940	0.41706479	-0.25274187	1.03174627	-0.14175859	0.05682418	0.90328026	-0.23936704	0.07475281	0.65414506	-0.19959711	-0.02650966	0.41190392
0.00000000	0.00000000	0.39259577	-0.08564632	-0.01606362	0.37903813	-0.02658180	-0.30629316	0.25288641	0.13845932	-0.26919019	0.00000000	0.08565384	0.01607689	0.40616038	0.16422406	-0.40344837	0.37015656	0.22376266	-0.34666049	0.09286886	-0.04250407	0.05109064	0.61260533	-0.04752087	0.08740383	0.87878174	-0.04069693	0.03147084	0.95684159	-0.01332778	0.09451210	1.05453730	0.05408827	0.09052277	0.83125508	0.24786687	-0.03962401	0.89882255	0.40735012	-0.21436119	1.01018643	-0.15375485	0.07605180	0.82346845	-0.24249047	0.09072477	0.57030934	-0.20062771	-0.02607340	0.33515495
0.00000000	0.00000000	0.33444542	-0.08326025	-0.02085491	0.32227165	-0.01076018	-0.32645008	0.24521455	0.14681494	-0.32061428	0.00000000	0.08326778	0.02086898	0.34662604	0.17351180	-0.41633320	0.34918216	0.25731313	-0.39828607	0.10962063	-0.04653057	0.06152214	0.54783237	-0.06451760	0.10919839	0.80380607	-0.06471772	0.05298954	0.87568575	-0.03407541	0.10892904	0.97096628	0.03707936	0.11671376	0.76060855	0.23330580	0.00964507	0.85386842	0.39704216	-0.17988026	0.99751252	-0.16328394	0.09483677	0.73905838	-0.25211382	0.09782039	0.49331731	-0.20858410	-0.04978752	0.30310920
0.00000000	0.00000000	0.26459807	-0.07939056	-0.02067074	0.25401247	-0.00468999	-0.34482265	0.22885713	0.13897669	-0.37220967	0.00000000	0.07939821	0.02068627	0.27519026	0.17918733	-0.43128496	0.31216159	0.28907344	-0.45921031	0.12120008	-0.05492016	0.07596084	0.46521860	-0.08277944	0.13900357	0.70844471	-0.08908363	0.07912654	0.76399601	-0.05260111	0.13197827	0.88017923	0.01144346	0.14609987	0.66356963	0.20864886	0.06038207	0.78261483	0.35736328	-0.13689923	0.94264758	-0.17511651	0.12191603	0.64109802	-0.24922046	0.10981517	0.40736488	-0.22385427	-0.05151923	0.23658024
0.00000000	0.00000000	0.21020842	-0.07493414	-0.02288784	0.20317298	0.00318523	-0.35768795	0.21004158	0.13829407	-0.42801037	0.00000000	0.07494191	0.02290331	0.21725020	0.17557377	-0.43174645	0.28992841	0.30936801	-0.50451028	0.14037347	-0.06213724	0.08732857	0.39993030	-0.09806906	0.16589478	0.62653160	-0.10536003	0.10575330	0.68108290	-0.07239525	0.16054881	0.77615744	-0.00863016	0.17637718	0.58244324	0.18355370	0.10955685	0.71133077	0.32147646	-0.10124648	0.89093351	-0.18091279	0.14454615	0.55852783	-0.25547677	0.12207390	0.34025291	-0.23351885	-0.05138133	0.20071700
0.00000000	0.00000000	0.15707767	-0.07249463	-0.02119849	0.15203804	0.00227726	-0.37029171	0.19313842	0.13292354	-0.47310501	0.00000000	0.07250291	0.02121481	0.16212370	0.16943121	-0.42993221	0.25814897	0.33643407	-0.54727304	0.16497546	-0.06966938	0.10268342	0.33100244	-0.11193934	0.19567913	0.53752792	-0.11964068	0.13518012	0.57861257	-0.07826908	0.19215840	0.68386889	-0.03175165	0.20848647	0.49197072	0.16325943	0.17263025	0.61983275	0.27699482	-0.02881920	0.80196500	-0.18563578	0.16964072	0.47733298	-0.24691910	0.14107752	0.28354377	-0.21900249	-0.04153718	0.16392758
0.00000000	0.00000000	0.12790155	-0.06923149	-0.02246541	0.12783298	0.00481683	-0.37787840	0.18475038	0.13312519	-0.49646384	0.00000000	0.06924012	0.02248108	0.12797600	0.15846846	-0.41937998	0.25477877	0.34998327	-0.58386958	0.20401901	-0.07298754	0.11457226	0.28713980	-0.12070620	0.21759921	0.46958017	-0.12744474	0.16099215	0.50760520	-0.09533548	0.22538722	0.59689808	-0.04608303	0.23799574	0.42462361	0.14076349	0.22467753	0.55003202	0.23591900	0.02535039	0.74538380	-0.18352968	0.18617341	0.41986465	-0.24125355	0.15984082	0.25505972	-0.21608067	-0.02206565	0.15367392
0.00000000	0.00000000	0.08860517	-0.06810313	-0.01904291	0.08710466	-0.00267997	-0.37370312	0.15600243	0.14543563	-0.49368432	0.00000000	0.06811213	0.01905886	0.09011164	0.15110922	-0.40371037	0.23953545	0.36737967	-0.59767711	0.22421928	-0.07876153	0.12440819	0.23109201	-0.12768401	0.23502988	0.39302164	-0.13333923	0.18002039	0.41935915	-0.09987432	0.24773496	0.51198322	-0.06439957	0.25947255	0.34356511	0.12066045	0.27140629	0.45010009	0.19405356	0.08707893	0.64701867	-0.18203628	0.20182067	0.35650915	-0.23084891	0.17906126	0.21243165	-0.19566348	-0.00986484	0.10102959
0.00000000	0.00000000	0.06214309	-0.06504370	-0.02236985	0.06282005	0.00194642	-0.36874977	0.14201251	0.15340787	-0.49709633	0.00000000	0.06505307	0.02238511	0.06147158	0.14185169	-0.37602752	0.24468936	0.37907571	-0.59149170	0.25581726	-0.07832350	0.12969770	0.18869185	-0.13487796	0.24520615	0.32877910	-0.14064531	0.19684559	0.35382357	-0.11267316	0.26756176	0.43244934	-0.07473941	0.27644092	0.28100133	0.09326065	0.30444387	0.37930691	0.15639132	0.12321025	0.57169056	-0.17709699	0.20726527	0.29945302	-0.22512516	0.18346786	0.18590140	-0.16974449	-0.01538050	0.11123517
0.00000000	0.00000000	0.02186990	-0.06267382	-0.02290013	0.02426255	0.00267264	-0.35969508	0.11097124	0.14906999	-0.49104381	0.00000000	0.06268242	0.02291619	0.01948208	0.13590133	-0.34432819	0.22950622	0.38273859	-0.57723904	0.27311343	-0.08146331	0.13584532	0.12989271	-0.14288749	0.25627941	0.25522345	-0.14688027	0.21051748	0.26490018	-0.11995077	0.28173277	0.36295253	-0.08930311	0.29174167	0.20379579	0.06679098	0.32676694	0.28884545	0.11637169	0.16661316	0.46503675	-0.18098080	0.21226391	0.23610631	-0.21347010	0.18053241	0.14273758	-0.15163608	-0.01125622	0.04681792
0.00000000	0.00000000	0.00428245	-0.05888531	-0.02475282	0.00856902	0.00849420	-0.34842297	0.10947739	0.15764317	-0.48789337	0.01759193	0.05889278	0.02476760	0.00000000	0.12595376	-0.30590963	0.24989353	0.37978053	-0.55835593	0.30729175	-0.08298256	0.13682480	0.09731033	-0.15166610	0.25726104	0.20779413	-0.15247159	0.21933000	0.22169943	-0.14406061	0.29086584	0.27986836	-0.09843704	0.29828420	0.15097567	0.04153763	0.35787448	0.22774991	0.09126847	0.20276642	0.40050495	-0.17827362	0.20408174	0.19855009	-0.21452627	0.15881701	0.12859213	-0.12476036	-0.03263606	0.07467465
0.00000000	0.00000000	0.00374562	-0.05474754	-0.02715151	0.00749465	0.00954892	-0.33819014	0.13137394	0.16236076	-0.47873950	0.05795608	0.05475371	0.02716574	0.00000000	0.12594861	-0.26757163	0.26493758	0.37718230	-0.53437316	0.34418041	-0.09115976	0.13422060	0.08098961	-0.16611820	0.25784943	0.18138519	-0.16833688	0.22528222	0.18873286	-0.15753782	0.29174802	0.24648118	-0.11907879	0.30041277	0.12293958	0.03236432	0.38235199	0.17492217	0.07109603	0.25653273	0.33615318	-0.18623605	0.19531083	0.17775995	-0.20435148	0.14350942	0.11351202	-0.09610582	-0.04244632	0.05420395
0.00000000	0.00000000	0.00523018	-0.04908907	-0.03124470	0.01046280	0.01079994	-0.32594246	0.15560979	0.17898223	-0.46309537	0.09408092	0.04909410	0.03125755	0.00000000	0.12271863	-0.22899424	0.29074234	0.36887306	-0.51745546	0.37527049	-0.09894215	0.12769149	0.07054434	-0.18153864	0.24962848	0.16274947	-0.18511808	0.22438189	0.17372671	-0.19414309	0.29100305	0.21488363	-0.13531476	0.29734153	0.10452383	0.01299456	0.40627307	0.14427477	0.06016688	0.29359207	0.30902505	-0.19453079	0.17417848	0.16665775	-0.20918454	0.10228094	0.12399331	-0.08802003	-0.06984629	0.10107052
0.00000000	0.00000000	0.00504232	-0.04523445	-0.03434788	0.01008648	0.00656562	-0.31350571	0.18169528	0.20347828	-0.43558577	0.13757581	0.04523844	0.03435963	0.00000000	0.12360600	-0.19307104	0.30563128	0.36614215	-0.49531305	0.40125629	-0.11383671	0.12047476	0.05866756	-0.20072249	0.24662262	0.15225324	-0.20150521	0.22490573	0.16153988	-0.21663374	0.28540042	0.20472801	-0.16086075	0.29430202	0.09255932	-0.00155735	0.41001633	0.10951007	0.03850311	0.31096309	0.26414865	-0.20846710	0.16394883	0.16104332	-0.20338754	0.08485520	0.11984257	-0.06381871	-0.07002480	0.09726507
